pathway,pval,padj,log2err,ES,NES,size,collection
LIAN_LIPA_TARGETS_6M,0.44563279857397503,0.5460908524334384,0.07913166517683488,0.33315030770930465,1.0104777349566234,28,C2-CGP
LIAO_HAVE_SOX4_BINDING_SITES,0.4166666666666667,0.5215617715617715,0.09754492162471996,-0.30654419900964175,-1.0079483582453093,37,C2-CGP
LIAO_METASTASIS,0.013420404754265175,0.037079971680472466,0.3807304007227924,0.2742693211264957,1.2574516372891138,472,C2-CGP
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN,0.3548951048951049,0.46215435598000326,0.09054289484694737,0.3110179490926864,1.0712672264275527,55,C2-CGP
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_UP,0.08611599297012303,0.1641115424966755,0.20207170902115992,0.37302956178432667,1.296562471036346,57,C2-CGP
LIM_MAMMARY_LUMINAL_MATURE_DN,0.3163444639718805,0.425985613494644,0.09754492162471996,0.3157845816003198,1.0975924682119715,57,C2-CGP
LIM_MAMMARY_LUMINAL_MATURE_UP,0.8501805054151624,0.8829475120474086,0.048408761881695135,0.21841546076257692,0.805397344353861,79,C2-CGP
LIM_MAMMARY_LUMINAL_PROGENITOR_UP,0.6269662921348315,0.7004803959384251,0.07343814108388569,-0.2842991394013866,-0.8880915754685387,30,C2-CGP
LIM_MAMMARY_STEM_CELL_DN,0.40192926045016075,0.5078566521639569,0.07913166517683488,0.2297781588073873,1.0231503222386,342,C2-CGP
LIM_MAMMARY_STEM_CELL_UP,0.6784810126582278,0.7418295888837343,0.0755015292281669,-0.20773740138096242,-0.9462112497264996,301,C2-CGP
LINDGREN_BLADDER_CANCER_CLUSTER_1_DN,0.04426229508196721,0.10042560393004181,0.27650059925447157,0.27834698160677374,1.2296633516434448,320,C2-CGP
LINDGREN_BLADDER_CANCER_CLUSTER_1_UP,0.15703971119133575,0.25538060755709757,0.14826150047510658,0.30333929441147056,1.1830718347832003,109,C2-CGP
LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN,0.046263345195729534,0.10388525363843926,0.28201335001172506,0.33965353382763286,1.3380113153851465,117,C2-CGP
LINDGREN_BLADDER_CANCER_CLUSTER_2B,0.004935929791466295,0.01608509760392007,0.40701791892395395,0.32985223937608377,1.4113160198446553,236,C2-CGP
LINDGREN_BLADDER_CANCER_CLUSTER_3_DN,0.06996587030716724,0.13981274185126638,0.22205604614524838,0.29790625994677267,1.24252013506622,188,C2-CGP
LINDGREN_BLADDER_CANCER_CLUSTER_3_UP,0.024078919763865635,0.05971655012439136,0.35248785758361917,0.2894150891034326,1.2752458875379853,299,C2-CGP
LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE,0.009221608707216713,0.02715552458317871,0.3807304007227924,0.5018127659320721,1.6194147818582378,39,C2-CGP
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q,0.10786516853932585,0.1937706898634771,0.20429475651688608,-0.29930537238999944,-1.2026671162431,107,C2-CGP
LINDSTEDT_DENDRITIC_CELL_MATURATION_A,0.7483296213808464,0.8007318664305726,0.06421408818446053,-0.26411586420734806,-0.8412276436599513,33,C2-CGP
LINDSTEDT_DENDRITIC_CELL_MATURATION_B,0.0752212389380531,0.1472690818584071,0.24504178543099617,-0.3991622698490041,-1.352809311332634,41,C2-CGP
LINDSTEDT_DENDRITIC_CELL_MATURATION_C,0.3551912568306011,0.46215435598000326,0.09284812141598782,0.3264762686082817,1.0615033525622486,42,C2-CGP
LINDSTEDT_DENDRITIC_CELL_MATURATION_D,0.0011896823182077085,0.004831999820791763,0.45505986738722953,0.5577921445994676,1.802400842332715,40,C2-CGP
LINDVALL_IMMORTALIZED_BY_TERT_DN,0.2702702702702703,0.37986387958345336,0.12384217120104962,-0.31623689233335783,-1.1191506032497613,52,C2-CGP
LINDVALL_IMMORTALIZED_BY_TERT_UP,0.020771279727983566,0.052525557011429684,0.35248785758361917,0.4381978411396987,1.4752823794001253,50,C2-CGP
LINSLEY_MIR16_TARGETS,6.84376198627683e-6,4.9424978494552555e-5,0.610526878385931,-0.3962291091534069,-1.733104410852625,203,C2-CGP
LIN_APC_TARGETS,2.20113766916248e-10,3.8573783209238984e-9,0.826657301178302,0.6751430057592928,2.3870971773522167,65,C2-CGP
LIN_ENDOMETRIAL_CANCER_MITOCHONDRIAL_SIGNATURE,1.329608267821048e-5,8.956984728923512e-5,0.5933254763964051,0.39575238894586495,1.6940249814095754,234,C2-CGP
LIN_MELANOMA_COPY_NUMBER_DN,0.034633444646853626,0.08096213832557386,0.3217759180753611,0.4629315255188109,1.46904715240077,36,C2-CGP
LIN_MELANOMA_COPY_NUMBER_UP,0.24719101123595505,0.35324115676309714,0.13010563075112855,-0.30695776055894025,-1.1230816354329736,61,C2-CGP
LIN_NPAS4_TARGETS_DN,0.38738738738738737,0.495049868838752,0.08730982576379309,0.3110835174732628,1.0503454638806036,49,C2-CGP
LIN_NPAS4_TARGETS_UP,0.8413793103448276,0.8745319584090161,0.06011861425318512,-0.20509318627314121,-0.8550954542205756,137,C2-CGP
LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT,0.790990990990991,0.8339181419534806,0.05163559644842005,0.23547869466426968,0.8297316477273258,62,C2-CGP
LIU_BREAST_CANCER,0.015014955601791094,0.04045965455708439,0.3807304007227924,0.5424832878635026,1.5617098572019588,23,C2-CGP
LIU_CDX2_TARGETS_UP,0.2384937238493724,0.34533599954937194,0.1275053153001827,-0.43121229667167665,-1.1868836215629441,17,C2-CGP
LIU_CMYB_TARGETS_UP,0.0033758044301754227,0.011668642623475323,0.4317076958033464,0.36828891474341513,1.4848568101964197,143,C2-CGP
LIU_COMMON_CANCER_GENES,0.2976827094474153,0.4080923795816317,0.10208010766274725,0.3113555935026397,1.088912746310752,60,C2-CGP
LIU_LIVER_CANCER,0.8238434163701067,0.860588412431633,0.04919275210451909,0.2557849810800831,0.7549473392931798,25,C2-CGP
LIU_NASOPHARYNGEAL_CARCINOMA,0.0028138318707361565,0.010002074706474906,0.4317076958033464,0.47707836217675126,1.6764621562631457,59,C2-CGP
LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_XDGS_UP,0.5707762557077626,0.6555294669127649,0.07913166517683488,-0.2282748722668271,-0.9561012635578581,141,C2-CGP
LIU_PROSTATE_CANCER_DN,0.036131625074839385,0.08407228638583798,0.3217759180753611,0.2858411440729546,1.2630734968904636,313,C2-CGP
LIU_PROSTATE_CANCER_UP,0.0017232451436528867,0.006613250122502502,0.45505986738722953,0.46074183173268113,1.691732055095366,80,C2-CGP
LIU_SMARCA4_TARGETS,0.5062388591800356,0.6012486166375209,0.07253518643945886,0.31760197993863815,0.9633181236205435,28,C2-CGP
LIU_SOX4_TARGETS_DN,1.6812595856528143e-7,1.7338421899777584e-6,0.6901324587967956,0.40180022679943644,1.770050790248264,296,C2-CGP
LIU_SOX4_TARGETS_UP,0.030563099020839313,0.07252947551725693,0.35248785758361917,-0.3284418532583592,-1.33951468161715,119,C2-CGP
LIU_TARGETS_OF_VMYB_VS_CMYB_DN,0.6876122082585279,0.7495242252700612,0.05797547575714859,0.28372317449476314,0.8433197119899956,26,C2-CGP
LIU_VAV3_PROSTATE_CARCINOGENESIS_UP,0.4335154826958106,0.5359594472795763,0.08175155825321447,0.31083845898976625,1.0106586543930804,42,C2-CGP
LIU_VMYB_TARGETS_UP,0.5793226381461676,0.6626118353237316,0.06583119583688658,0.24205618698653536,0.9476381148428206,112,C2-CGP
LI_AMPLIFIED_IN_LUNG_CANCER,4.974133944662265e-40,1.1331981513930579e-37,1.6470401410029225,0.7743643116306281,3.147080225428823,152,C2-CGP
LI_CISPLATIN_RESISTANCE_DN,0.425414364640884,0.5290761279355114,0.0833634065110386,0.39196382886743264,1.0278929333202311,16,C2-CGP
LI_DCP2_BOUND_MRNA,3.379785156296258e-10,5.801192877861933e-9,0.8140358378479079,0.6192482724453655,2.3376965798848612,88,C2-CGP
LI_ESTROGENE_BIDIRECTIONAL_E2_RESPONSE,0.01882600203357422,0.04848711315121994,0.35248785758361917,-0.39090961117174233,-1.4692364736836434,71,C2-CGP
LI_ESTROGENE_EARLY_E2_RESPONSE_DN,0.07538802660753881,0.14748040177868246,0.24504178543099617,-0.38530160662683355,-1.358831385016414,50,C2-CGP
LI_ESTROGENE_EARLY_E2_RESPONSE_UP,0.0035010509105337147,0.01206827177688788,0.4317076958033464,-0.4513481460639844,-1.6914671085146977,70,C2-CGP
LI_ESTROGENE_LATE_E2_RESPONSE_DN,0.8272727272727273,0.8616564648983601,0.06037863579204014,-0.23606231915469977,-0.8065798052391867,44,C2-CGP
LI_ESTROGENE_LATE_E2_RESPONSE_UP,0.5233812949640287,0.6162055938946498,0.07130529873400379,0.31266474466099164,0.9670500608009878,32,C2-CGP
LI_ESTROGENE_MCF7_E2_RESPONSE_DN,0.1108786610878661,0.1973451169646253,0.19381330272531053,-0.5063562934056755,-1.3937125540186186,17,C2-CGP
LI_ESTROGENE_MCF7_E2_RESPONSE_UP,0.12472160356347439,0.21505613624717113,0.1882041463084906,-0.42930442087269716,-1.298795194366122,27,C2-CGP
LI_ESTROGENE_META_E2_RESPONSE_DN,0.18619246861924685,0.2907379954882372,0.14641623786055022,-0.4601045891016269,-1.2664077653297081,17,C2-CGP
LI_ESTROGENE_META_E2_RESPONSE_UP,0.48072562358276644,0.5794605159684525,0.08809450103985174,-0.2858141497972569,-0.9889041282671049,47,C2-CGP
LI_ESTROGENE_MID_E2_RESPONSE_DN,0.576837416481069,0.6606739331359959,0.077274697304471,-0.3087770601923262,-0.9341580063234733,27,C2-CGP
LI_ESTROGENE_NON_MCF7_T47D_E2_RESPONSE_UP,0.13099630996309963,0.22296976943450086,0.16565669520548273,0.5141024793354741,1.324897426840421,15,C2-CGP
LI_ESTROGENE_T47D_E2_RESPONSE_DN,0.7311111111111112,0.7849890507474054,0.06523530560177027,-0.2885434677595521,-0.8156314352377108,21,C2-CGP
LI_ESTROGENE_T47D_E2_RESPONSE_UP,0.8238434163701067,0.860588412431633,0.04919275210451909,0.2414544479493589,0.7962112393623018,44,C2-CGP
LI_INDUCED_T_TO_NATURAL_KILLER_DN,0.7818181818181819,0.827729769174636,0.0630790410571939,-0.22094739363920118,-0.8763231507815614,102,C2-CGP
LI_INDUCED_T_TO_NATURAL_KILLER_UP,1.8280423773731094e-9,2.6480197674549202e-8,0.7881868108002371,0.4631434623646901,1.976438122550064,233,C2-CGP
LI_LUNG_CANCER,1.0527376352572102e-8,1.3324042999770549e-7,0.7477396631498854,0.7607767933773384,2.3748562407964857,33,C2-CGP
LI_PROSTATE_CANCER_EPIGENETIC,0.7213740458015268,0.7760199923941979,0.05859375689456714,0.3067351360445343,0.8170048270804389,17,C2-CGP
LI_STAD_HAZARD_RATIO_HIGH,0.7466367713004485,0.7992617466377291,0.06464845684219278,-0.26396307496934535,-0.8316320132401172,32,C2-CGP
LI_STAD_HAZARD_RATIO_LOW,0.2224231464737794,0.32950799227882965,0.12210792028708148,0.3762014464091626,1.1743580516372745,33,C2-CGP
LI_STAD_HIGH_RISK_DN,0.054466230936819175,0.11766584028247315,0.2878571172551493,-0.5548694570468509,-1.4866744735471453,16,C2-CGP
LI_STAD_HIGH_RISK_UP,0.9344978165938864,0.9511988336248088,0.052805004567128964,-0.2194557841849956,-0.6255459825077005,20,C2-CGP
LI_WILMS_TUMOR,0.06956521739130435,0.13924156132796223,0.2529611230696109,-0.5673537948275413,-1.4820309266676204,15,C2-CGP
LI_WILMS_TUMOR_ANAPLASTIC_UP,0.05664488017429194,0.12040039840269347,0.28201335001172506,-0.5525629667422416,-1.4804946411274684,16,C2-CGP
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN,0.02712049392074965,0.06560227583532685,0.35248785758361917,0.33093526150477903,1.341722582633534,149,C2-CGP
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP,0.005499948869516603,0.01762515584016446,0.40701791892395395,0.37222177662233435,1.5045869600659885,145,C2-CGP
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN,0.6283662477558348,0.7011067751006778,0.06224904294985801,0.29761897208455035,0.8846226476495812,26,C2-CGP
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_UP,0.0019516858811134995,0.007354774162511925,0.45505986738722953,0.6796575501190508,1.8103028768386982,17,C2-CGP
LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER,8.712985000640612e-5,4.928835307360129e-4,0.5384340963099162,0.39094001780074006,1.6442723661358887,204,C2-CGP
LOPES_METHYLATED_IN_COLON_CANCER_DN,0.6278625954198473,0.7008568659786804,0.06523530560177027,0.3276177793558128,0.8726268226806968,17,C2-CGP
LOPEZ_TRANSLATION_VIA_FN1_SIGNALING,3.963632356902424e-4,0.0018566098479247616,0.49849310876659025,0.6158976755183925,1.905095659746019,31,C2-CGP
LUCAS_HNF4A_TARGETS_UP,0.1931407942238267,0.2991414278893138,0.13214726060877433,0.3616265569203165,1.1999345914452795,46,C2-CGP
LUI_TARGETS_OF_PAX8_PPARG_FUSION,2.0936674050860273e-13,5.7029679534191134e-12,0.9436322252328375,0.8394421186181015,2.620419512716179,33,C2-CGP
LUI_THYROID_CANCER_CLUSTER_1,0.37589928057553956,0.48298806741526773,0.08889452886204495,0.3159657075348485,1.0606461047236972,48,C2-CGP
LUI_THYROID_CANCER_CLUSTER_2,0.44097995545657015,0.5419792880697228,0.09196861400004266,-0.3144474382949364,-1.0015372547409362,33,C2-CGP
LUI_THYROID_CANCER_CLUSTER_3,1.3244640795954626e-14,4.0476914432514994e-13,0.9865462835875821,0.8866050960146591,2.6891606836023665,28,C2-CGP
LUI_THYROID_CANCER_PAX8_PPARG_DN,4.0454644720038726e-16,1.536050601036622e-14,1.0376961554875836,0.8270974070039528,2.73187513197479,45,C2-CGP
LUI_THYROID_CANCER_PAX8_PPARG_UP,0.47176684881602915,0.5705828779599271,0.077274697304471,0.3030018392232012,0.9851787069824299,42,C2-CGP
LUND_SILENCED_BY_METHYLATION,0.02521005260846596,0.06175600375055298,0.35248785758361917,0.5846775906167835,1.533268938111512,16,C2-CGP
LU_AGING_BRAIN_DN,8.488986321469627e-4,0.003575361297748384,0.47727081536286214,0.4234635705670858,1.671381241822244,118,C2-CGP
LU_AGING_BRAIN_UP,0.0050531051591836944,0.01636057045079372,0.40701791892395395,0.3411269685124209,1.4347614010560863,204,C2-CGP
LU_EZH2_TARGETS_DN,0.0056336932068758,0.017939053591398673,0.40701791892395395,-0.28613853257363486,-1.3181002703445441,345,C2-CGP
LU_EZH2_TARGETS_UP,1.987197549239721e-9,2.829498328633375e-8,0.7749390301364363,0.4522722321297042,1.950086965238654,254,C2-CGP
LU_IL4_SIGNALING,0.0015933701700558782,0.006248803828106465,0.45505986738722953,0.4831589077520647,1.6897653490857987,60,C2-CGP
LU_TUMOR_ANGIOGENESIS_UP,0.45188284518828453,0.5508740039314325,0.08705158679467351,-0.3605684005133972,-0.9924409213875933,17,C2-CGP
LY_AGING_MIDDLE_DN,0.0782608695652174,0.15183494249432428,0.2377938344236881,-0.5548885990689569,-1.4494695764314707,15,C2-CGP
LY_AGING_OLD_DN,0.02736057006087787,0.0660554803203853,0.35248785758361917,0.42925586703377416,1.4493437532311932,49,C2-CGP
LY_AGING_PREMATURE_DN,0.06104129263913824,0.12684036430653436,0.24504178543099617,0.48420102818035465,1.4392066222910997,26,C2-CGP
MACAEVA_PBMC_RESPONSE_TO_IR,0.27912087912087913,0.3898979504330675,0.11988784511542344,-0.2810512808633035,-1.0911902726418217,83,C2-CGP
MACLACHLAN_BRCA1_TARGETS_UP,7.950116562919387e-6,5.6439071123728e-5,0.5933254763964051,0.7676793286516709,2.1426563963439667,20,C2-CGP
MADAN_DPPA4_TARGETS,0.2495201535508637,0.35568686279776135,0.11828752612408502,0.4399122858335896,1.1858639979211534,18,C2-CGP
MAGRANGEAS_MULTIPLE_MYELOMA_IGG_VS_IGA_DN,0.0690978886756238,0.13863835790321316,0.2377938344236881,0.5264374093762453,1.41910828826982,18,C2-CGP
MAGRANGEAS_MULTIPLE_MYELOMA_IGG_VS_IGA_UP,0.016702450472278123,0.044152258315958835,0.35248785758361917,0.6106689274333741,1.6265481284435042,17,C2-CGP
MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_DN,0.35767790262172283,0.46490706637450074,0.09405034657278127,0.3977485798162359,1.0888385671051848,19,C2-CGP
MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_UP,0.5927601809954751,0.6736766501472383,0.07667468724900914,-0.2978959202773556,-0.9175847657789342,29,C2-CGP
MAHAJAN_RESPONSE_TO_IL1A_DN,0.00552618784594884,0.017664064721872184,0.40701791892395395,0.45855112664386166,1.6113571091816856,59,C2-CGP
MAHAJAN_RESPONSE_TO_IL1A_UP,0.2328519855595668,0.339625005593592,0.11881503941226282,0.349046342415421,1.1581914333078311,46,C2-CGP
MALONEY_RESPONSE_TO_17AAG_DN,9.265743931511807e-19,4.643990858473718e-17,1.114664477517292,0.768407169635702,2.7660270118332337,71,C2-CGP
MALONEY_RESPONSE_TO_17AAG_UP,1.942402736570633e-6,1.60648886397558e-5,0.6272567397185284,0.6819091988867003,2.1639415585225503,36,C2-CGP
MANALO_HYPOXIA_DN,0.20993589743589744,0.3162869059604282,0.11776578836269024,0.24948184659646938,1.0970918451069065,286,C2-CGP
MANALO_HYPOXIA_UP,0.3462897526501767,0.45392451345437795,0.09255288646847727,0.25560688673132914,1.0408202166529466,158,C2-CGP
MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_DN,0.7199281867145422,0.7759742089921045,0.05582647177874898,0.2265756246739125,0.8826656119546921,107,C2-CGP
MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP,0.0015658632555015427,0.0061602092908742,0.45505986738722953,0.38625161334043323,1.553022795755075,139,C2-CGP
MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN,0.7883211678832117,0.8318033038801383,0.052375908409799665,0.22490925373854675,0.8474974566622027,89,C2-CGP
MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_UP,3.617199361803657e-4,0.0017167995455833265,0.49849310876659025,0.45430205124677503,1.7446001196055003,97,C2-CGP
MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_DN,0.6229802513464991,0.6975819972628806,0.06266182309324915,0.23616756619207324,0.9200327247769381,107,C2-CGP
MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP,0.03314524566914303,0.07799247478579571,0.3217759180753611,0.34428685281357263,1.358876247201198,118,C2-CGP
MANN_RESPONSE_TO_AMIFOSTINE_UP,0.02255317770243682,0.056631526375056786,0.35248785758361917,0.5580934683778114,1.5277834372155663,19,C2-CGP
MARCHINI_TRABECTEDIN_RESISTANCE_DN,2.297520289555196e-4,0.0011515171691250641,0.5188480777437918,0.5795402820213923,1.863544486746494,38,C2-CGP
MARCHINI_TRABECTEDIN_RESISTANCE_UP,0.004727153327281489,0.015507889344770558,0.40701791892395395,0.6622719437661031,1.785275111053781,18,C2-CGP
MARCINIAK_ER_STRESS_RESPONSE_VIA_CHOP,0.05405405405405406,0.11717946320022445,0.28201335001172506,-0.5341020092758382,-1.4893968134989914,18,C2-CGP
MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN,0.29411764705882354,0.4040892672858617,0.11828752612408502,-0.3356313198094473,-1.10327522189795,36,C2-CGP
MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_UP,0.5201401050788091,0.6145549756376689,0.07028128417173922,0.2812618533479901,0.9728320950788805,56,C2-CGP
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_6,0.01917698790360624,0.04908838783088585,0.35248785758361917,0.480485105133539,1.5634863665612586,41,C2-CGP
MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_5,0.02048853752141017,0.05186290406934736,0.35248785758361917,0.5799185054644272,1.6186004347335947,20,C2-CGP
MARKEY_RB1_ACUTE_LOF_DN,0.0027126246294205815,0.009711196173325682,0.4317076958033464,0.36492527373385747,1.4846627801406618,154,C2-CGP
MARKEY_RB1_ACUTE_LOF_UP,4.419919694378065e-5,2.6403019134068614e-4,0.557332238758646,0.3910156327428027,1.6591899054603176,221,C2-CGP
MARKEY_RB1_CHRONIC_LOF_DN,0.05989110707803993,0.12476069354743811,0.24891111443470243,0.37290311604689497,1.3249153677789505,66,C2-CGP
MARKEY_RB1_CHRONIC_LOF_UP,0.02461718702951239,0.06065945987803152,0.35248785758361917,0.3674847437217119,1.4020193717387235,93,C2-CGP
MARKS_HDAC_TARGETS_UP,0.05555058095664459,0.11899335232668565,0.3217759180753611,0.536465895767231,1.497320613028534,20,C2-CGP
MARSHALL_VIRAL_INFECTION_RESPONSE_DN,0.3951965065502183,0.5017033664715538,0.09721508088464663,-0.3662834158841823,-1.0440696294083516,20,C2-CGP
MARSON_FOXP3_TARGETS_DN,0.3185840707964602,0.4274214431552213,0.11146266692298015,-0.31593453685660067,-1.0707404369477358,41,C2-CGP
MARSON_FOXP3_TARGETS_UP,1.147154556406538e-4,6.249498518162575e-4,0.5384340963099162,0.5583410550918861,1.9085189602717858,53,C2-CGP
MARTENS_BOUND_BY_PML_RARA_FUSION,0.10742496050552923,0.1933957981514772,0.16957064440562838,0.25945366212200816,1.1607690070951007,368,C2-CGP
MARTENS_TRETINOIN_RESPONSE_UP,0.9902439024390244,0.9938130634810552,0.03660822213366891,0.17759178679604284,0.7838902405018366,315,C2-CGP
MARTINEZ_RB1_AND_TP53_TARGETS_DN,3.7260921201837024e-7,3.6333022775020852e-6,0.674962860011025,0.3655698525607042,1.6683581646298695,449,C2-CGP
MARTINEZ_RB1_AND_TP53_TARGETS_UP,7.464814101517317e-9,9.642692854846597e-8,0.7477396631498854,0.38300540663117794,1.7436600003668932,439,C2-CGP
MARTINEZ_RB1_TARGETS_DN,1.7990874861701227e-8,2.2100555099717292e-7,0.7337619883564803,0.3904908549261985,1.761333160740424,399,C2-CGP
MARTINEZ_RESPONSE_TO_TRABECTEDIN,0.0631768953068592,0.1297535505551017,0.24133997681509095,0.41620777314820423,1.381043772011983,46,C2-CGP
MARTINEZ_RESPONSE_TO_TRABECTEDIN_DN,3.6935090129300124e-7,3.61559905718852e-6,0.674962860011025,-0.3935569077669726,-1.7733803127411116,267,C2-CGP
MARTINEZ_RESPONSE_TO_TRABECTEDIN_UP,4.36418865650773e-25,3.314138416123749e-23,1.2951230874100392,0.8426627272150281,2.9692025179916115,62,C2-CGP
MARTINEZ_TP53_TARGETS_DN,1.3936525583435385e-7,1.4462989666603546e-6,0.6901324587967956,0.37129718861109595,1.6938150415735886,447,C2-CGP
MARTINEZ_TP53_TARGETS_UP,2.8315329499729376e-8,3.34708564746801e-7,0.7337619883564803,0.37711329725731285,1.7201808744257046,445,C2-CGP
MARTIN_INTERACT_WITH_HDAC,0.06315789473684211,0.1297535505551017,0.2377938344236881,0.4376015832197228,1.404994454863243,37,C2-CGP
MARTIN_NFKB_TARGETS_UP,0.7090909090909091,0.7675947378755154,0.06783382634794552,-0.28793954446682857,-0.8532079852908157,25,C2-CGP
MARTIN_VIRAL_GPCR_SIGNALING_DN,0.7210526315789474,0.7760199923941979,0.054680848878544186,0.2597028290042115,0.8338201886257911,37,C2-CGP
MARTIN_VIRAL_GPCR_SIGNALING_UP,0.6636690647482014,0.7304500990095915,0.05973179763644106,0.26047106849407653,0.874359519413959,48,C2-CGP
MARTORIATI_MDM4_TARGETS_FETAL_LIVER_DN,0.06089450073259756,0.12674553059459262,0.3217759180753611,-0.24549823622446143,-1.1577204372938006,434,C2-CGP
MARTORIATI_MDM4_TARGETS_FETAL_LIVER_UP,8.678823061115574e-6,6.092193442900736e-5,0.5933254763964051,0.4162730004108115,1.7506139584387759,198,C2-CGP
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN,0.9640287769784173,0.9725668740370024,0.04250231800365528,0.19401743754589934,0.7079592625634035,76,C2-CGP
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_UP,2.5876244991049157e-6,2.0717530334686643e-5,0.6272567397185284,0.4695857752928638,1.88741775243516,138,C2-CGP
MARZEC_IL2_SIGNALING_DN,0.42538975501113585,0.5290761279355114,0.09405034657278127,-0.3349657034592167,-1.013387761174035,27,C2-CGP
MARZEC_IL2_SIGNALING_UP,0.002536711902081441,0.009199710602917643,0.4317076958033464,-0.4087966132056677,-1.6046510291533769,89,C2-CGP
MASSARWEH_RESPONSE_TO_ESTRADIOL,0.4053452115812918,0.5101934205036249,0.09688777032754396,-0.28752727979285586,-1.015727735473596,51,C2-CGP
MASSARWEH_TAMOXIFEN_RESISTANCE_DN,0.4726027397260274,0.5713181214440062,0.07399014391013414,0.23823938165876404,0.9920422762996439,183,C2-CGP
MASSARWEH_TAMOXIFEN_RESISTANCE_UP,0.9282371294851794,0.9455944091422195,0.037692329594384136,0.19131988758650256,0.8763440715404324,464,C2-CGP
MATSUDA_NATURAL_KILLER_DIFFERENTIATION,1.6052726305850009e-9,2.3663607130858894e-8,0.7881868108002371,0.4183212434415663,1.8609449373298976,341,C2-CGP
MATTIOLI_MGUS_VS_PCL,1.144512269137677e-8,1.434073873229509e-7,0.7477396631498854,0.5859461874656192,2.207947851693562,89,C2-CGP
MATTIOLI_MULTIPLE_MYELOMA_WITH_14Q32_TRANSLOCATIONS,0.07775768535262206,0.15121110249116454,0.21654283673534816,0.479781060821032,1.3812016494258317,23,C2-CGP
MATZUK_CENTRAL_FOR_FEMALE_FERTILITY,0.01228763322602404,0.03457783949231024,0.3807304007227924,0.6245840932403398,1.6636118889911875,17,C2-CGP
MATZUK_IMPLANTATION_AND_UTERINE,0.5478260869565217,0.6368685563983937,0.07871138069864847,-0.35399746864132225,-0.9247055387158627,15,C2-CGP
MATZUK_MALE_REPRODUCTION_SERTOLI,0.1270718232044199,0.21856004732345657,0.16823816568963962,0.5147404895608909,1.3498646373627092,16,C2-CGP
MATZUK_MEIOTIC_AND_DNA_REPAIR,0.10180995475113122,0.18636650592135487,0.2114001893849227,-0.4450666946633985,-1.3709030267970481,29,C2-CGP
MATZUK_SPERMATID_DIFFERENTIATION,0.28444444444444444,0.3953509582794109,0.11934844059101546,-0.403431345043035,-1.1403872336196308,21,C2-CGP
MATZUK_SPERMATOCYTE,0.39399293286219084,0.5006827027143257,0.08528846897905017,0.3058576577733027,1.0454813123290785,53,C2-CGP
MATZUK_SPERMATOZOA,0.28191489361702127,0.39270634986339925,0.10512513159700079,0.30115338070779624,1.0911888744033504,72,C2-CGP
MAYBURD_RESPONSE_TO_L663536_DN,0.002549069905370422,0.009231169339390574,0.4317076958033464,0.49303654769862804,1.6638760213631847,51,C2-CGP
MAYBURD_RESPONSE_TO_L663536_UP,0.3986636971046771,0.5050815090719519,0.09787732774245612,-0.3412857646105166,-1.0325081444086681,27,C2-CGP
MA_BREAST_CANCER_TREG_PROTECTIVE_GENES,0.0049723233677545645,0.016140728445068572,0.40701791892395395,0.43781737713236923,1.6075590279858434,80,C2-CGP
